,id,communityName,lat,lng
22269,22271,供销大厦,22.983596575914326,113.3220487938276
22270,22272,城西花园,23.163740201600685,113.21636422858023
22271,22273,丽晶华庭,23.129352496985465,113.32441744579555
22272,22274,恒城大厦,23.134239781166126,113.32594941601175
22273,22275,保利东江首府,23.11516902284898,113.63808902129374
22274,22276,金影花园,23.09977918725077,113.32733415395492
22275,22277,荷景花园一区,22.909483992092674,113.35144898570123
22276,22278,鹤松里小区,23.087833855952947,113.25441761776749
22277,22279,金德苑,23.164423405767323,113.23869951711184
22278,22280,碧桂园豪进广场,23.127009531076503,113.59821530582167
22279,22281,广东教育学院,23.106031998358297,113.32420697281462
22280,22282,江南西路,23.100430994020087,113.2758871589743
22281,22283,万科四季花城翠竹轩,23.16995245358763,113.20664330533776
22282,22284,江南西路,23.100430994020087,113.2758871589743
22283,22285,又一居花园,23.176504863213534,113.26482565489431
22284,22286,文昌北路,23.126730996795768,113.25106211072256
22285,22287,广州雅居乐花园一尺山居,23.013930998832038,113.36600997902984
22286,22288,草芳苑,23.115701577593153,113.28103629646091
22287,22289,越秀滨海珺城,22.785512708678418,113.5416362519388
22288,22290,周门小区周门北路,23.138083466272388,113.24698374981028
22289,22291,石岗路,23.073411122653027,113.28118268522508
22290,22292,白沙新村,23.18865904814281,113.26270709118027
22291,22293,亚运城天誉,22.956585807170832,113.49319755275411
22292,22294,东风西路,23.26013128189728,113.31607209778004
22293,22295,金润铂宫,23.129105149405614,113.27653910958779
22294,22296,龙津西路,23.46729518677622,113.16345948228292
22295,22297,松园大厦(海珠区),23.10844463945018,113.28079896414526
22296,22298,人盛巴厘天地,23.498195851359295,113.54234393701933
22297,22299,黄沙后道,23.117387332681886,113.2438115563775
22298,22300,庄士映蝶蓝湾,22.974472146058048,113.49935426922582
22299,22301,东湖西路,23.14372902107279,113.34779440939619
22300,22302,南沙万达广场,22.80086053063865,113.5388069489055
22301,22303,金满楼(海珠区),23.094690094833712,113.32483794260462
22302,22304,中森茗苑,23.134174228625294,113.63238253554348
22303,22305,万科四季花城海棠苑,23.16995245358763,113.20664330533776
22304,22306,天河北商住楼,23.15009141113099,113.34259169337577
22305,22307,新荔湾花园,23.08383951152283,113.2238263626186
22306,22308,陈岗大厦,23.147291817700964,113.2574441886907
22307,22309,锦绣御景国际二期,23.297691110308286,113.81561799510276
22308,22310,紫泉翠荔嘉园,23.448331500951248,113.49350737832441
22309,22311,汉苑大厦,23.177800455842338,113.25893250125915
22310,22312,阳光假日园,23.134747999194737,113.3981030213298
22311,22313,新康花园,23.12176643512491,113.59430022091883
22312,22314,时代糖果三期,23.135336306695006,113.27143134445974
22313,22315,宏康花园宏康和园,23.115382659905073,113.55353215248131
22314,22316,聚雅苑,23.10865446477266,113.30409067855302
22315,22317,时代糖果二期,23.37494336951844,113.19123287431918
22316,22318,大北路,22.957050188531518,113.37633035770841
22317,22319,中海金沙湾A区,23.09039759016129,113.2964426851047
22318,22320,南沙碧桂园豪庭,22.795684590565177,113.55231503834624
22319,22321,祈福新村翠怡居,22.973429029192275,113.33482602190567
22320,22322,惠福西路,23.126083032967877,113.26554118577516
22321,22323,天誉半岛花园,23.106320025118755,113.25450484323248
22322,22324,东华西路,23.12838414261963,113.28846331034708
22323,22325,北京路,23.12679107720343,113.27566333447861
22324,22326,邦华星际广场一期,23.08210697643964,113.21921697738733
22325,22327,美林海岸花园,23.12012770702578,113.37910853098872
22326,22328,宝翠苑,22.939907288277887,113.3556549419281
22327,22329,万科四季花城金桂苑,23.16628901280369,113.44178501317964
22328,22330,倚绿山庄,23.205760037820585,113.3292300277331
22329,22331,富丽居,23.021650854922036,113.31680250998997
22330,22332,万科四季花城伴山美筑,23.16995245358763,113.20664330533776
22331,22333,祥景花园雍翠园,23.212273972221645,113.27533097850782
22332,22334,乐意居花园,23.1744930524011,113.36259390283762
22333,22335,边检大院,23.143398623033182,113.34256716963534
22334,22336,人盛巴厘天地,23.498195851359295,113.54234393701933
22335,22337,南沙奥园,22.758162205586228,113.60045388315179
22336,22338,东风西路,23.26013128189728,113.31607209778004
22337,22339,江南大道中,23.1128690996927,113.27856874105638
22338,22340,白天鹅花园,23.192551161037382,113.34472256387527
22339,22341,棠德花园,23.14001658577588,113.39067762798679
22340,22342,珠光御景山水城,23.593203496351965,113.6225473478402
22341,22343,奥园中环广场,22.80551955625163,113.5467123967129
22342,22344,广地花园,23.022381023263748,113.3425870221871
22343,22345,御景花园,23.17219299573068,113.25744185309638
22344,22346,祥泰楼,23.111899526966006,113.22841859021464
22345,22347,光大花园中海锦榕湾,23.09181769161996,113.26515955505225
22346,22348,康泰花苑(海珠区),23.089396936019426,113.2884630372622
22347,22349,敏捷锦绣天伦,23.131672573223334,113.64535173150897
22348,22350,富丽家园桔芳园,23.03440265617453,113.31658628785378
22349,22351,云山诗意,23.200594796887778,113.26824694125847
22350,22352,万科府前一号,22.798132321417484,113.52609260221314
22351,22353,明华街,22.89502242448565,113.45927906382792
22352,22354,工业大道南421号大院,23.01967286941222,113.29350666337685
22353,22355,祈福水城,22.91375427515923,113.35864180774779
22354,22356,雅骏花园,23.16494861916926,113.24299835812842
22355,22357,小北路,23.14250556605308,113.27818816494414
22356,22358,南沙碧桂园,22.801756983727177,113.56431801690549
22357,22359,文德雅轩,23.127404113396157,113.28102668459196
22358,22360,庄士映蝶蓝湾,22.974472146058048,113.49935426922582
22359,22361,碧桂园凤凰城凤盈苑,23.134504815823316,113.56930711587572
22360,22362,富力天海湾,22.753730089865286,113.57038930452323
22361,22363,聚德花园,23.089946050068352,113.33700297547783
22362,22364,逸品台,23.108950297139135,113.31258496562202
22363,22365,越华路,23.13540749405179,113.27312699222796
22364,22366,金业岸大厦,23.549759910876567,113.59421353443713
22365,22367,西华路,23.05266408051157,113.27739448597548
22366,22368,汇美景台,23.11020176047452,113.31906291614399
22367,22369,梓元岗路,23.15776189415177,113.26294838861645
22368,22370,石碁城市花园,22.946754996839392,113.40963600644642
22369,22371,时代天韵,23.173540542087565,113.538342524957
22370,22372,逸雅居,23.147019498008152,113.36852289886262
22371,22373,新荔湾花园,23.08383951152283,113.2238263626186
22372,22374,天荟公馆,23.128939807635458,113.3632042116009
22373,22375,广雅居,23.146430079306764,113.2502245073094
22374,22376,泰然楼,23.130791374430817,113.36524417358284
22375,22377,逸涛雅苑,22.810240467884324,113.5437043308832
22376,22378,金宇花园,23.066617051362815,113.26015401709121
22377,22379,绿怡居,22.970583874068613,113.33181571031217
22378,22380,亚运城运动员村一区,22.95375094260454,113.48724915333011
22379,22381,金碧雅苑,23.229177879910864,113.29829840462659
22380,22382,新塘新世界花园嘉华苑,23.113700892384827,113.58300780201772
22381,22383,应元路,23.141226415940714,113.27391582124517
22382,22384,保利塞纳维拉,23.08422707432734,113.2107434411756
22383,22385,沙面新城,23.11344911153068,113.25105184668381
22384,22386,万科四季花城悦山美筑,23.16995245358763,113.20664330533776
22385,22387,同和云苑新村,23.171937505241406,113.27452816287382
22386,22388,金名都,23.355868902998402,113.31481716498303
22387,22389,富庭雅园北区,22.963829975434447,113.44029499383072
22388,22390,南洋电器厂宿舍,23.163932163638165,113.28278134474402
22389,22391,南沙奥园,22.758162205586228,113.60045388315179
22390,22392,南沙奥园,22.758162205586228,113.60045388315179
22391,22393,时代南湾,22.787087986212466,113.60004102193955
22392,22394,文德路,23.12889681774441,113.27842847514256
22393,22395,富宾星悦国际,22.963266032879027,113.36658121150344
22394,22396,智汇国际,23.44906320745041,113.49715575632143
22395,22397,佳润上品菁园,23.12377813272957,113.41722291512008
22396,22398,时代水岸,23.1320164601698,113.2214507038677
22397,22399,大沙头路,23.12168648066968,113.2874469459341
22398,22400,银苑大厦(白云),23.17787503986417,113.25936296925939
22399,22401,恒福苑,23.150575394193595,113.29976488837114
22400,22402,绿荫路,23.122948892254893,113.29046752246464
22401,22403,豪景花园,23.16034489455846,113.32232448378853
22402,22404,珠江壹城,23.478413971769843,113.53190117589303
22403,22405,晓南花园,23.093830009314413,113.29400998395394
22404,22406,祈福新村康怡雅园,22.963687554998877,113.32878895972785
22405,22407,共和路,23.131782735704938,113.31375234686915
22406,22408,祈福新村A区,22.971434024710906,113.34447597901287
22407,22409,合益小区,23.182108237102135,113.25556673017546
22408,22410,金碧花园第一金碧,23.07561697939704,113.29350998710724
22409,22411,京溪尚苑,23.18623183845029,113.33723716372421
22410,22412,顺丰翠园,23.211405432978555,113.23635449057882
22411,22413,黄石花园,23.210872598763757,113.27351190985071
22412,22414,广和路,23.138175976033047,113.32340507614715
22413,22415,新都盛世名门,23.13163410502189,113.60548089061452
22414,22416,汇侨新城东区,23.20317179588506,113.2666253201524
22415,22417,爱群荟景湾,23.11685592358844,113.26633579628663
22416,22418,汇东国际花园,23.124520203888462,113.59031147496418
22417,22419,丽安大厦,23.13568865851785,113.24693176846365
22418,22420,光复南路,23.119931346373697,113.2589579924746
22419,22421,同福中路,23.10999608727426,113.26496623611334
22420,22422,岗城大厦,22.810586099110616,113.41827608849961
22421,22423,时代南湾,22.787087986212466,113.60004102193955
22422,22424,金迪大厦,23.133988953207925,113.31829603273036
22423,22425,嘉仕花园东区,23.10808091373911,113.30158611296147
22424,22426,龙湖首开天宸原著,23.151069759550772,113.43498573877686
22425,22427,时代糖果三期,23.135336306695006,113.27143134445974
22426,22428,西福蓝湾,23.276486113777985,113.68260850337023
22427,22429,西村教师楼,23.065997433455706,113.23755920809785
22428,22430,梅苑小区,23.183210013911562,113.32835400020006
22429,22431,南箕花苑,23.07623946166459,113.27827724091847
22430,22432,洪德路,23.108026524153207,113.2585704284438
22431,22433,乐意居花园,23.1744930524011,113.36259390283762
22432,22434,鹤洞路,23.07810875232956,113.24620515878097
22433,22435,山水庭苑,23.221231467116702,113.3394825681762
22434,22436,岐海苑,23.135336306695006,113.27143134445974
22435,22437,华标荔苑,23.45653320886069,113.49649083058316
22436,22438,南源花园,23.13965136811024,113.2413313725941
22437,22439,广工大院,23.14037615304962,113.30524751638839
22438,22440,金坤花园,23.16149519695645,113.34030550585362
22439,22441,机安宿舍,23.184398985736095,113.25833396029805
22440,22442,水荫一横路,23.149412966579067,113.31442768217167
22441,22443,锦绣联合商务大厦,23.140828933926883,113.31698702194167
22442,22444,景新国际名城,23.28573908311984,113.63480715194467
22443,22445,翠雅苑,23.157440602353887,113.32353459114063
22444,22446,大岗新村,23.075421232267818,113.42250333456707
22445,22447,侨乐新村,23.169323184586666,113.32859762065429
22446,22448,珠江壹城,23.478413971769843,113.53190117589303
22447,22449,君荟名轩,23.14920684568855,113.249366356056
22448,22450,民航小区向云新街,23.178740888676415,113.27577266005574
22449,22451,如意花园,23.04659812660723,113.30831855343435
22450,22452,西华路,23.05266408051157,113.27739448597548
22451,22453,瑞华苑,22.957794526895096,113.37285641447188
22452,22454,丰泰城市公馆,23.130816216905803,113.62580451378774
22453,22455,保利塞纳维拉,23.08422707432734,113.2107434411756
22454,22456,春江花园,23.134919731084782,113.3968639885403
22455,22457,白云花园,23.195961420123773,113.26838626844302
22456,22458,花地城广场,23.099005564027625,113.24085751643774
22457,22459,五矿大院,23.121233987813383,113.29022102114465
22458,22460,富力天朗明居,23.13216484889808,113.39818234170632
22459,22461,丽江花园丽影楼,23.041592135138536,113.30777346165107
22460,22462,海平阁,23.12533356095767,113.32053775412977
22461,22463,汇怡苑,23.183448041677572,113.2435309634651
22462,22464,富信广场,23.096009258565946,113.28121137620475
22463,22465,芳村大道东,23.107633090150294,113.23479431356961
22464,22466,东璟花园,23.128358201780966,113.36802874100175
22465,22467,金碧花园第一金碧,23.07561697939704,113.29350998710724
22466,22468,名汇商业大厦,23.12086581021579,113.25395615822717
22467,22469,新荔湾花园,23.08383951152283,113.2238263626186
22468,22470,亚太新城亚太银座一期,23.134895554039694,113.61434276429807
22469,22471,祥景花园AC区,23.212207129777195,113.27522964964633
22470,22472,机电宿舍,23.09408797737917,113.24784777059189
22471,22473,轮胎厂宿舍,23.39825839231284,113.20905229122307
22472,22474,翡翠绿洲育才阳光苑,23.1386331399327,113.56455445091564
22473,22475,越秀滨海珺城,22.785512708678418,113.5416362519388
22474,22476,南沙时代,22.804159795072735,113.57940380031289
22475,22477,广州奥林匹克花园,22.923647506798325,113.3736707284164
22476,22478,顺欣广场,23.152180018832283,113.63033448881197
